duration,label
2.222099163645336,0.0
1.4649576168369238,0.0
2.088850500466627,0.0
1.35524996513801,0.0
2.1565660700065776,0.0
2.0899571847732084,0.0
1.5009526861154825,0.0
2.4991554490739802,0.0
2.214158346187619,0.0
1.2965282997434153,0.0
2.201865045168305,0.0
1.668549541224526,0.0
1.5984105246598275,0.0
1.7705578685655299,0.0
2.658697032817163,0.0
1.1586706529386572,0.0
2.3110349951530242,0.0
2.285589703109604,0.0
1.5447566482342394,0.0
2.0906255813010253,0.0
2.1599825955725813,0.0
2.3124517973270216,0.0
0.990756067805681,0.0
2.055443191414209,0.0
1.7822568147150784,0.0
1.5451551057958328,0.0
2.3844198379844483,0.0
1.5581404296544685,0.0
2.0446976394658067,0.0
2.6187190673420697,0.0
1.3952615322905975,0.0
1.5320843851047172,0.0
1.9158497884141787,0.0
2.2305390161482177,0.0
0.9396499236824669,0.0
1.2070771798070763,0.0
2.4313772959763433,0.0
2.8425071393542547,0.0
1.7580332775243834,0.0
2.6041831152965713,0.0
2.015015739582041,0.0
2.2399135176834166,0.0
1.722445386035825,0.0
1.252229231750898,0.0
1.4747811856220163,0.0
2.8381965136041014,0.0
1.8039459234339212,0.0
3.096724775144193,0.0
1.5992362049477293,0.0
2.0802869905249324,0.0
2.694168889104224,0.0
1.8369882339160795,0.0
2.021905735989555,0.0
1.6654636306700417,0.0
1.6329190669394928,0.0
2.116521475764742,0.0
2.3898302661346698,0.0
2.1041914039737764,0.0
3.377608871859951,0.0
1.5715740674361003,0.0
2.335508902458885,0.0
0.9818897485720317,0.0
2.16438120515174,0.0
2.627701804729948,0.0
1.8469930228212956,0.0
0.8162611733133609,0.0
2.4426157414944956,0.0
1.8932764241440765,0.0
2.1005798279364196,0.0
2.0813983090499564,0.0
1.1695195332420043,0.0
2.3554799841017457,0.0
1.3442254310506592,0.0
1.9159280907076053,0.0
2.2068081287858403,0.0
1.6061081240458805,0.0
2.162898158291083,0.0
1.681130007874342,0.0
1.6995564120730937,0.0
3.028747734855849,0.0
2.183299123048424,0.0
1.6646898954616776,0.0
1.9831937176481436,0.0
1.4417377800256705,0.0
2.900255590755427,0.0
2.6217345641729817,0.0
2.7716217641360945,0.0
1.61247751849188,0.0
1.6275486775967756,0.0
2.5118547730534906,0.0
1.870572799815084,0.0
1.3717465528603718,0.0
1.252621926775178,0.0
2.475211919093025,0.0
2.695127663755995,0.0
2.4620135096034503,0.0
2.046761748219305,0.0
2.012605433770041,0.0
1.795329712390688,0.0
3.1588183943369392,0.0
2.2993971947809553,0.0
1.9375565573249662,0.0
3.1573292833367543,0.0
1.971302317462982,0.0
1.9468314987343425,0.0
1.549704823731969,0.0
2.7712736056870586,0.0
1.585751487609877,0.0
1.7611772086979973,0.0
2.029954887039752,0.0
1.951970050137675,0.0
2.1801843579524305,0.0
1.3003289170756145,0.0
1.968438493444376,0.0
1.7099918336731577,0.0
2.1976868405928327,0.0
1.3259764440299164,0.0
2.5280284045330257,0.0
2.2723122872496693,0.0
2.8167157661505478,0.0
2.0631562572934996,0.0
2.6800840654140066,0.0
1.8101877516615832,0.0
2.662638045218519,0.0
1.844531241824453,0.0
1.7855760371969633,0.0
1.884606923948639,0.0
1.496536319527428,0.0
2.9488835083729885,0.0
1.5907856670289993,0.0
2.411030079997245,0.0
1.8500809018625597,0.0
2.1675290145420587,0.0
2.0682676655413688,0.0
2.169011740550854,0.0
2.7098015022568185,0.0
1.7913165931974577,0.0
1.7669056940268886,0.0
1.4827010201966726,0.0
1.6326644531615702,0.0
2.2332156437061585,0.0
1.5895605387951566,0.0
1.9209230778138398,0.0
2.3731267830136105,0.0
2.4926998557250246,0.0
2.17922680910481,0.0
2.1706079212460168,0.0
1.5110305822236807,0.0
1.8579224510356014,0.0
2.8349613907023192,0.0
2.058289256006232,0.0
1.9411725341989179,0.0
2.6872190465854087,0.0
2.175185108193169,0.0
2.5364648072536733,0.0
2.440531093690333,0.0
1.5532024931404398,0.0
1.4475686034687398,0.0
2.6707379577654407,0.0
2.2877809629151824,0.0
1.2885615460942228,0.0
2.867981901582625,0.0
2.395929655194034,0.0
2.3430257299992197,0.0
1.8846691666801458,0.0
2.830735082864009,0.0
1.438727596877793,0.0
2.1800820919728836,0.0
1.5914556844659047,0.0
2.251392213447597,0.0
1.5418629497181375,0.0
2.2208312820930303,0.0
2.2571273780089176,0.0
2.1321273818036697,0.0
2.388013956921738,0.0
1.9214875857776461,0.0
2.0443287954807188,0.0
1.1379690945659822,0.0
2.436994875503441,0.0
1.7304386484255108,0.0
1.7264041055587545,0.0
2.3433870352516775,0.0
1.72522143204571,0.0
2.424215441102642,0.0
1.7076911346714003,0.0
1.4935844398327882,0.0
1.9070377595256147,0.0
2.208223019050726,0.0
2.0372547969133863,0.0
1.6131054004482135,0.0
1.5166490546486702,0.0
0.9891006800190263,0.0
1.8074890941435682,0.0
2.4456518434348777,0.0
1.9221613823039603,0.0
1.5838222134478857,0.0
0.7348562386268351,0.0
1.477595402989483,0.0
2.166831052643474,0.0
1.7417851780562141,0.0
3.434201527833384,0.0
1.9380538183823994,0.0
2.4474552780134124,0.0
1.78655946502629,0.0
2.242679953776595,0.0
1.2607390048162863,0.0
2.8694256759266654,0.0
2.1230418076582045,0.0
2.733391278449488,0.0
2.480152584043334,0.0
1.7335031402870231,0.0
2.7311273020173643,0.0
1.249889069276532,0.0
1.111994122975799,0.0
1.4539292032856335,0.0
1.817247031507367,0.0
2.814234277386161,0.0
2.124110293150168,0.0
2.194802262045994,0.0
1.9808380821513139,0.0
3.0210889552673654,0.0
2.229084057394349,0.0
1.902282576738618,0.0
2.028255324232778,0.0
2.1788936801741414,0.0
2.109651168600218,0.0
2.175739950176101,0.0
1.56643489214455,0.0
1.9658568961178546,0.0
2.1996588008595657,0.0
2.0708584568199524,0.0
1.0758707349607923,0.0
2.1206201242033647,0.0
1.3804736487366789,0.0
1.7561832895225187,0.0
1.9953498394306928,0.0
2.340108052725225,0.0
1.9558589758243725,0.0
3.092048366690228,0.0
2.4054041365798913,0.0
1.5183018294007156,0.0
1.9178323970573043,0.0
2.123453031708306,0.0
2.480152398140735,0.0
2.4879083596723546,0.0
1.3217090976882975,0.0
1.9525878843595639,0.0
0.5839222009447156,0.0
1.9391262458083582,0.0
1.7334547989920834,0.0
1.7461529358051446,0.0
1.405294053566336,0.0
2.2144839742742586,0.0
3.0827607261032783,0.0
1.2706208037346531,0.0
1.7666205940242796,0.0
2.707014567780994,0.0
1.440165052686928,0.0
2.9926901976301465,0.0
2.0770159208417938,0.0
2.256633716556678,0.0
2.483478322672408,0.0
2.436160318360339,0.0
1.937106539950176,0.0
1.2009378240581263,0.0
1.6161012174479357,0.0
2.301856620272098,0.0
2.885400317817755,0.0
2.364531822501182,0.0
0.8912044603206146,0.0
2.8637715850503556,0.0
1.7144080129579067,0.0
1.9900408018501343,0.0
1.871829660813754,0.0
2.8159284495445545,0.0
2.6530361019358146,0.0
1.7911084937431907,0.0
2.1634277003052187,0.0
2.4768801279056767,0.0
2.6996139750355796,0.0
1.773292945808073,0.0
1.4160673463541449,0.0
2.4568858106927927,0.0
1.9595413311686558,0.0
1.9792544477113103,0.0
1.9411663489035733,0.0
1.6774401226974378,0.0
2.544374309852093,0.0
2.8553066862909624,0.0
1.6944994379551854,0.0
2.579664901682124,0.0
1.6443483865252604,0.0
1.7671351232148715,0.0
2.2286621405433826,0.0
1.461127611035347,0.0
2.0270258314230003,0.0
0.9108943401342848,0.0
0.7560956717324603,0.0
2.6521701214390765,0.0
1.8516962704651008,0.0
2.07271360870288,0.0
1.9793536564963585,0.0
2.802809916282559,0.0
2.806110314127712,0.0
1.7371224891596195,0.0
1.6555572287122973,0.0
1.6108476372988436,0.0
2.4067548180003193,0.0
2.047263783794234,0.0
2.4488278858248718,0.0
2.2885360919175697,0.0
2.320770822468006,0.0
2.807687844734721,0.0
1.8021596441218681,0.0
1.981388881745079,0.0
1.4113867912743947,0.0
2.373490420052355,0.0
2.4662174354773336,0.0
2.4459315110803743,0.0
2.49813340972357,0.0
0.9674584768718397,0.0
2.7477291226214784,0.0
1.8914914747878149,0.0
1.5093370317412675,0.0
1.947090621251151,0.0
2.8623483248805544,0.0
2.7789527161591785,0.0
2.190712808767171,0.0
1.9080083318236605,0.0
1.9916948288370455,0.0
2.757659047161901,0.0
2.039219623041835,0.0
3.0413301610548986,0.0
0.3894918220071433,0.0
1.8575815311288992,0.0
1.7769082833926102,0.0
2.3132691816684714,0.0
1.604762772277344,0.0
1.9199627566958477,0.0
1.6833843016425114,0.0
2.1088591005435835,0.0
2.739035949178222,0.0
2.6149951842193415,0.0
1.612062588416758,0.0
2.8765974010327926,0.0
2.473763231061429,0.0
1.8896356215208168,0.0
1.9503428311039839,0.0
1.6466654479634297,0.0
2.2552676892256183,0.0
2.134296790522149,0.0
2.7222060975275437,0.0
1.8754640776734797,0.0
1.830120496176238,0.0
2.022785919951907,0.0
2.621702898593581,0.0
2.8328016068432635,0.0
2.478351593192829,0.0
0.9321000756325972,0.0
2.407075881059133,0.0
1.6150019669012714,0.0
2.0259729429036497,0.0
1.3983995723054279,0.0
6.506399403828459,1.0
1.5396632034603168,0.0
2.2744419176586823,0.0
2.2655130474471052,0.0
1.0441797246741213,0.0
3.3961044339549806,0.0
2.143193371977695,0.0
1.6059618730481644,0.0
2.1050041540112945,0.0
2.5154997612479755,0.0
2.2095095046830227,0.0
1.5060670449301141,0.0
2.511765322092672,0.0
1.70179429601556,0.0
1.334886872179331,0.0
1.5813687844751498,0.0
2.1709126069774833,0.0
3.0526487147291563,0.0
1.4244231317235654,0.0
2.239070287777904,0.0
2.022745738165376,0.0
2.2931820093775466,0.0
1.4105382543508374,0.0
1.7916873471922687,0.0
2.097053815476679,0.0
2.516328758311006,0.0
2.2087325449106476,0.0
2.6032544832541786,0.0
2.021520435425194,0.0
2.3694052404437516,0.0
1.4594717297958688,0.0
2.727800239628649,0.0
2.5620563599930066,0.0
1.686453587613852,0.0
2.239720759043032,0.0
1.9203188839270466,0.0
1.9839788146597566,0.0
2.0744384019588455,0.0
1.8000608806658143,0.0
2.079047437933405,0.0
0.8752837728996181,0.0
2.034684901329035,0.0
2.517721708208472,0.0
1.3732469938141192,0.0
1.7115481721687984,0.0
2.437258537066261,0.0
2.1714631886606712,0.0
2.0442034431459235,0.0
1.9483726199254763,0.0
1.6577797989569087,0.0
1.5249682512669365,0.0
1.9657767536667923,0.0
2.0265296564663093,0.0
1.5712787852263916,0.0
1.92108124507987,0.0
1.554625568223868,0.0
2.122478546586002,0.0
1.0501648595705593,0.0
2.536815874929886,0.0
3.3609560739532465,0.0
2.1279885732093855,0.0
1.0551753539519235,0.0
2.13998431315991,0.0
2.2283440053651997,0.0
1.9621178567322701,0.0
1.6332589666608603,0.0
2.2930829001963917,0.0
2.294038337583916,0.0
2.272229934763731,0.0
2.0521779687616064,0.0
1.825280336391522,0.0
1.3384551032962508,0.0
1.9130630898427068,0.0
2.1909677261157765,0.0
1.350948048156421,0.0
1.6472310263607695,0.0
2.2917721515059437,0.0
0.7641777499363553,0.0
1.521215522492394,0.0
1.9918884412020295,0.0
2.0006628443672034,0.0
2.541572606330367,0.0
1.9077242789070274,0.0
1.7694151339826905,0.0
2.0206437277937197,0.0
1.1874393705587376,0.0
2.7308585081285592,0.0
1.0139554866780909,0.0
1.2010639327525812,0.0
1.5509863868377707,0.0
2.4824258165487287,0.0
2.6359462109693284,0.0
1.848324966261433,0.0
2.478652411296766,0.0
2.112117372267646,0.0
2.1670882086224488,0.0
2.011951521642478,0.0
1.6686881205270767,0.0
2.0165116535965164,0.0
2.2484367952537987,0.0
1.433084821596823,0.0
1.5302683790070086,0.0
1.7606207142391557,0.0
1.9713046484992287,0.0
2.5531157794299846,0.0
1.9838615529486912,0.0
1.8706019686664488,0.0
2.330171527281341,0.0
2.1083124877023094,0.0
2.0409370696931615,0.0
1.4217920916280717,0.0
2.5529165331473562,0.0
2.1778344742816147,0.0
1.7978190036549886,0.0
1.3951526285794462,0.0
2.57734688335836,0.0
0.5726866685478045,0.0
1.6952438989203584,0.0
1.3399887443896472,0.0
2.3095164732942663,0.0
2.872929485136568,0.0
2.6840396752443008,0.0
2.4078686062696484,0.0
1.8346053878362214,0.0
2.156031065863369,0.0
2.1215023610271997,0.0
2.1711689172448105,0.0
1.927740664642241,0.0
1.3381752145789105,0.0
2.549388425993595,0.0
1.622862074990321,0.0
1.8453938120743927,0.0
1.5768216725045632,0.0
2.899362509175656,0.0
1.5694560449132147,0.0
2.0170147931733404,0.0
1.7669817490658788,0.0
1.6485442809802162,0.0
2.0169513618411687,0.0
2.50356666823658,0.0
1.9923450754135021,0.0
1.9679308267035038,0.0
2.209102877943986,0.0
2.066770452391141,0.0
1.7837209060901895,0.0
3.0765912287557784,0.0
1.9535627493034737,0.0
2.4868111247139235,0.0
2.3656901262874963,0.0
2.380423327155739,0.0
2.1863240932400276,0.0
1.984240743335948,0.0
1.7844372152124506,0.0
1.7711833753311923,0.0
2.3409457448131556,0.0
2.7695986000874537,0.0
1.604614540457323,0.0
1.2372141459694581,0.0
3.149449061809625,0.0
1.8245752849617627,0.0
1.1990170940514158,0.0
2.9344089202719266,0.0
2.3967443602761067,0.0
1.765751943319842,0.0
2.230398621807984,0.0
1.2830970880357928,0.0
2.409686634069703,0.0
2.3441026532264413,0.0
3.109390116724067,0.0
2.2362987412065216,0.0
1.9489968599363692,0.0
2.7102521436355316,0.0
1.5219321485207304,0.0
2.291048851734308,0.0
1.7112328679903936,0.0
2.4426281604329803,0.0
2.3067300828359185,0.0
2.383653681301243,0.0
2.170830115976313,0.0
1.5957531985534061,0.0
1.881158341519508,0.0
1.1144657234559543,0.0
1.6076190459361483,0.0
0.535275654998866,0.0
2.057470885879566,0.0
2.2787042784255926,0.0
2.11449819622967,0.0
2.0757036980360093,0.0
1.8324311094142742,0.0
2.072918235107692,0.0
2.1268698307472866,0.0
2.1102707135069334,0.0
1.5550776145294292,0.0
1.2866753945948264,0.0
1.7173706303947982,0.0
2.275026049512276,0.0
2.2376674627137456,0.0
2.0645937366658553,0.0
1.9734396734912274,0.0
2.4197342522592025,0.0
2.4363937072348048,0.0
2.0532151138459485,0.0
2.859181997881938,0.0
1.6366129310830786,0.0
2.647603536334822,0.0
1.735266518246496,0.0
2.3357655858645265,0.0
1.6451055038832325,0.0
1.8219539756904723,0.0
1.5041516682798448,0.0
0.779647992612458,0.0
1.990743432003805,0.0
2.4594574273291645,0.0
1.5206107719066126,0.0
2.551938671658129,0.0
1.0921755120605914,0.0
2.1429016433973667,0.0
2.208547662211623,0.0
3.0307517883181987,0.0
2.610647472842574,0.0
2.328464533171044,0.0
2.9666798738571787,0.0
1.3857780843671188,0.0
1.9018596743060316,0.0
1.2865867116093288,0.0
1.2351129599453319,0.0
2.1191844913673927,0.0
2.3043677945622085,0.0
1.2985669213960727,0.0
2.30758199213929,0.0
1.6755007397634212,0.0
1.7268777758737586,0.0
1.9558185203973324,0.0
2.042432729180552,0.0
0.9570510611333314,0.0
1.2744121549742204,0.0
1.8566028821308653,0.0
2.0907133100569855,0.0
2.285253604177258,0.0
1.4357046634514827,0.0
1.3896437870429206,0.0
2.0816801774579003,0.0
2.323064838012086,0.0
1.61920606748189,0.0
2.4266744886700735,0.0
1.877985823914433,0.0
1.1228575735887505,0.0
1.9174597174984769,0.0
1.8032810518627247,0.0
1.710893950890123,0.0
2.195347960464072,0.0
1.772414108023118,0.0
2.8724307033117467,0.0
2.012694210271205,0.0
1.5961747211266175,0.0
1.4800470364372345,0.0
1.7204180824703958,0.0
2.3718258877700866,0.0
2.1246542978208645,0.0
1.5929233717011981,0.0
1.8597489732941912,0.0
1.951042376778548,0.0
2.1976536263246653,0.0
1.8576052952423026,0.0
2.2889892618197787,0.0
2.4658329834340473,0.0
2.384515827721138,0.0
2.034453066560486,0.0
2.0601478158559496,0.0
2.427262613533308,0.0
2.345071995855556,0.0
1.9440764479568435,0.0
2.326153075805115,0.0
1.8821443775716657,0.0
1.2675126269475556,0.0
2.0227819405709493,0.0
1.1994094005942135,0.0
1.2876259068932716,0.0
1.806943611956929,0.0
2.913004856773468,0.0
2.638928327515257,0.0
1.5975167595737196,0.0
1.6740819460989205,0.0
1.334383523221111,0.0
3.3183345709727945,0.0
2.5697777680127345,0.0
2.0187765383302816,0.0
2.0841152705918473,0.0
2.0361394826921444,0.0
2.3821066016694274,0.0
2.695103774508657,0.0
2.3914368674742863,0.0
3.018605319859179,0.0
2.1669825748380953,0.0
1.9201257510042067,0.0
3.1596647699908473,0.0
0.6304298969312636,0.0
0.9365832561003673,0.0
1.1967114496306603,0.0
1.6110916562045623,0.0
2.2580720197931896,0.0
1.5680100754619608,0.0
2.1990736325612685,0.0
2.3748833142445926,0.0
2.510981388339071,0.0
1.9263973606572014,0.0
2.6427911171808396,0.0
1.4429593208834564,0.0
2.1064121993349842,0.0
1.9803463561861845,0.0
1.5955180535370999,0.0
2.4605129198654967,0.0
2.664028444493484,0.0
2.003940092347364,0.0
2.296056950142459,0.0
1.2410631266595953,0.0
2.0380026957062056,0.0
2.0699910481606767,0.0
3.1010069623298078,0.0
1.517553349906808,0.0
2.1014615104256498,0.0
1.779977756651508,0.0
2.4694847343523962,0.0
2.419245387225821,0.0
0.674515095803494,0.0
1.4939478123699161,0.0
2.9765535991362873,0.0
1.8396080690740004,0.0
2.5428931624696736,0.0
2.7945736508182284,0.0
1.5064769105318423,0.0
2.7234889421768664,0.0
2.9563440671783976,0.0
2.3365906756349792,0.0
2.6850509268051854,0.0
1.88109648128703,0.0
1.5489742228212449,0.0
2.014090578684564,0.0
2.242367323984462,0.0
1.4109795663118097,0.0
2.604615323611969,0.0
1.843661415173362,0.0
1.9748976914791276,0.0
1.2255197374732625,0.0
1.8409207491910355,0.0
1.615013384470679,0.0
2.5560503096106695,0.0
2.3899143203775246,0.0
2.66528745201952,0.0
2.0390715314848236,0.0
2.5269928855914383,0.0
2.3535161798053923,0.0
2.0914972248226302,0.0
2.664323205772322,0.0
1.8058784732392306,0.0
2.4896298721434813,0.0
1.8953121933440433,0.0
2.7770802103573873,0.0
1.482378838790313,0.0
2.0747280448316547,0.0
3.2917868300832835,0.0
1.9482843878548581,0.0
2.611968172118945,0.0
2.1116404566276854,0.0
2.2024908554804776,0.0
1.322014827570018,0.0
2.445191581759893,0.0
1.6715528605143022,0.0
2.6376953689995073,0.0
1.9009701183905467,0.0
2.3028031163156566,0.0
1.897935115563642,0.0
1.9058987806135894,0.0
2.273559557587605,0.0
1.9064712417631686,0.0
1.4090090019658905,0.0
2.205191638393446,0.0
1.8207982122435558,0.0
2.5414999692584344,0.0
0.0816722257703153,0.0
1.5686121179784398,0.0
1.0894569653527517,0.0
3.0376304363126327,0.0
2.771138313830651,0.0
2.112342362875943,0.0
1.7953457629521394,0.0
2.2807363149130664,0.0
2.361413447492756,0.0
2.204026423418378,0.0
1.313570274259468,0.0
1.6767135578787367,0.0
2.5036521787366315,0.0
0.880884383337514,0.0
3.3798300194555386,0.0
2.3795775801513233,0.0
1.8042150113219804,0.0
2.1979571104790225,0.0
1.5435945403517435,0.0
1.2324798762338203,0.0
2.351266656966928,0.0
2.2377153412633115,0.0
1.3139604063651928,0.0
2.3107859449280252,0.0
1.0454012705113787,0.0
1.8635777268299347,0.0
1.6037900395000193,0.0
1.6371280934232673,0.0
2.159762335391478,0.0
2.2512498480646452,0.0
1.5024130200503814,0.0
2.0060848411414525,0.0
2.7755759877612616,0.0
2.5632825147738787,0.0
2.3646184746553764,0.0
2.0390037092394286,0.0
1.8779216823546756,0.0
2.9038154028353427,0.0
2.149542867010553,0.0
2.285243665431787,0.0
1.8637949916981564,0.0
1.9432059431894748,0.0
2.438023396264897,0.0
2.5245046129184447,0.0
0.9012494973689851,0.0
1.9960136793416914,0.0
1.9817099800615772,0.0
1.8041757162891043,0.0
1.4329144273611047,0.0
2.542947782915789,0.0
0.9231347131042693,0.0
2.3417846616002387,0.0
1.2506822514253941,0.0
2.4320349910694734,0.0
0.15581735428577792,0.0
2.771403386884841,0.0
1.5035669994572274,0.0
2.726920118560942,0.0
2.64061932676149,0.0
1.8380455733920391,0.0
1.8424590360455384,0.0
2.010655824335971,0.0
2.0937296910444556,0.0
1.890164056081244,0.0
2.093900169021261,0.0
1.2351255224979543,0.0
2.098955391731324,0.0
1.9432039191490176,0.0
2.5586994079512304,0.0
2.7519964942913444,0.0
2.023318683282983,0.0
1.1094207927671833,0.0
1.7733859753363623,0.0
0.6846349315854683,0.0
1.9726108198305874,0.0
1.777596580914755,0.0
2.6134666119421537,0.0
1.2284408860285647,0.0
1.2923664040379061,0.0
2.153806334094598,0.0
1.907356170561146,0.0
1.723411377326365,0.0
1.7962699463541991,0.0
1.355019550129473,0.0
2.2886817625533307,0.0
2.351015161833663,0.0
2.36358399444605,0.0
1.9066605188432775,0.0
2.6755570449933574,0.0
1.232213938396447,0.0
1.5292984154989875,0.0
2.214153548603824,0.0
2.21800288761129,0.0
1.984369292922877,0.0
1.8462142914421005,0.0
1.836651893406818,0.0
1.9080730534203951,0.0
1.7181377235980126,0.0
1.1910996930923314,0.0
2.1214410065751377,0.0
2.2467801021671456,0.0
1.8744410826787796,0.0
2.595274297171798,0.0
1.6145905986356552,0.0
2.128626710555751,0.0
2.236703707856233,0.0
2.2107730417682805,0.0
1.619029380932458,0.0
2.412051448427853,0.0
1.5171675982383959,0.0
1.5889171966552966,0.0
2.9861722395411,0.0
1.8559686008243608,0.0
2.4058527858066325,0.0
1.4987353176810956,0.0
1.632913100610752,0.0
1.783681241833236,0.0
1.8941665090344115,0.0
1.4837380482362303,0.0
3.0270462207179873,0.0
1.4563770305685986,0.0
2.8372462166737686,0.0
2.6167030381763348,0.0
2.4756531221497418,0.0
1.1872279832189694,0.0
1.3323278206449494,0.0
2.53108372379433,0.0
1.4662335428728634,0.0
1.4481650857348154,0.0
2.003211134905469,0.0
2.193293114952596,0.0
2.4226366485210478,0.0
2.664083026978666,0.0
2.2129218293149147,0.0
3.092547447518056,0.0
1.8050381467202774,0.0
1.9063354907968126,0.0
1.5294886496668105,0.0
1.7443921617844074,0.0
1.592621998588226,0.0
2.1199288729246484,0.0
2.3367363980791156,0.0
2.0671482486238966,0.0
2.443645418633371,0.0
2.1415265811293267,0.0
2.5716990535747764,0.0
2.940578534720295,0.0
1.404796132162755,0.0
1.2616713882409734,0.0
1.6719513819971792,0.0
2.44344369504865,0.0
1.828560569221218,0.0
1.9604663290677218,0.0
2.4483986660166175,0.0
2.0546973973024465,0.0
2.543855213078933,0.0
2.4732885017866932,0.0
1.8929661511360694,0.0
2.0122550871294713,0.0
2.0075138751435486,0.0
1.4590428156434334,0.0
2.234387128037512,0.0
2.7937003012077684,0.0
1.6611275147375744,0.0
2.354151923600532,0.0
1.315098510210461,0.0
1.16923996886552,0.0
2.732088619376219,0.0
1.2142900008308497,0.0
1.5028224671845634,0.0
1.2175130532791103,0.0
1.730713163351688,0.0
2.310673369984551,0.0
1.917184294841184,0.0
2.0566352052688823,0.0
1.4488539250817882,0.0
1.510988488238716,0.0
2.1985233349412,0.0
2.0160715734822805,0.0
1.794740758635135,0.0
2.090626974172525,0.0
1.8366762184056942,0.0
1.837965912395515,0.0
2.672967503919158,0.0
3.0491107372733737,0.0
1.737775931868674,0.0
1.7959623134892242,0.0
2.413591624518012,0.0
1.835255349891007,0.0
1.8682758919588753,0.0
2.596793267738131,0.0
2.4345772962484484,0.0
2.2173850322784454,0.0
2.1051835567704433,0.0
1.8203539546064702,0.0
1.618933275742951,0.0
2.1189147703791678,0.0
2.0191189974800143,0.0
1.587173158598929,0.0
1.574296782869843,0.0
1.6439130679119782,0.0
1.9307438776963877,0.0
2.8740685345604176,0.0
2.2141764568857245,0.0
2.271800077297216,0.0
2.2584126329122256,0.0
1.7358514766685105,0.0
1.9776967339084992,0.0
2.233214991216763,0.0
1.8876172990536582,0.0
1.3534388747975148,0.0
1.9589244108037156,0.0
2.378588410551011,0.0
1.89016527382452,0.0
2.3476014500419997,0.0
1.8106200816984535,0.0
1.3761084090175753,0.0
1.9283705423179036,0.0
2.584290182136691,0.0
1.8569978890599446,0.0
1.4374069491344192,0.0
2.4776346186036027,0.0
1.765262807032524,0.0
2.4405733604066846,0.0
2.1358417922500155,0.0
1.432989907032521,0.0
2.0430719415231873,0.0
2.318802906115604,0.0
2.4894290253908977,0.0
1.7256375461295193,0.0
1.8626781253168514,0.0
2.0341857829838292,0.0
1.9634463489955307,0.0
0.5812467793013105,0.0
2.2755085301131497,0.0
2.557160847334436,0.0
1.9379893063050015,0.0
1.8938778450800346,0.0
1.7408648908631763,0.0
0.5393247582526963,0.0
1.6909124789499155,0.0
2.286235705889868,0.0
1.9135991313017677,0.0
2.5300448699543328,0.0
1.43507507139072,0.0
1.8522598409854198,0.0
2.2616618913642945,0.0
2.5907838582095732,0.0
1.5379685963294674,0.0
2.3611906789138857,0.0
2.0246541657601114,0.0
1.547526083530967,0.0
1.7345015224990912,0.0
1.582838477254209,0.0
2.8407462287090075,0.0
2.3541072116282784,0.0
2.482384947151223,0.0
1.4688481431369476,0.0
2.2682549217852017,0.0
2.27587039995546,0.0
2.600606961081972,0.0
2.735792541284947,0.0
3.289854668827159,0.0
1.849133473020682,0.0
1.4020584689824078,0.0
2.4570385821120166,0.0
1.3475915547835253,0.0
1.992218455564853,0.0
2.322687974792574,0.0
1.9755174845707748,0.0
2.2694550218423295,0.0
2.3318231735164208,0.0
1.8337103100750625,0.0
2.237316742783396,0.0
1.7726026413111535,0.0
2.101164398211401,0.0
1.552696348890248,0.0
1.3179470030908207,0.0
0.8993782632745408,0.0
1.8786593615939833,0.0
2.1587266306250874,0.0
1.4173990000173557,0.0
2.104431797502378,0.0
2.369826575862336,0.0
2.1580339348649757,0.0
2.1100946571025663,0.0
2.1339218189331666,0.0
2.6591511624263346,0.0
1.974245403123036,0.0
2.0458762422241863,0.0
2.7687756595171717,0.0
1.9811826487875759,0.0
2.3607396618786716,0.0
2.1126348610075234,0.0
2.483897234501713,0.0
2.245996743418248,0.0
1.1538645841783357,0.0
2.9791737271102967,0.0
0.9929683628811183,0.0
1.7902826236707248,0.0
1.8343458084083386,0.0
2.619792003220781,0.0
3.32100595524631,0.0
1.911041062097801,0.0
1.8210860332793666,0.0
2.448533098443566,0.0
1.7153242882094313,0.0
1.889517913085168,0.0
1.7816401319797022,0.0
1.1528720520024611,0.0
2.0363402621646705,0.0
2.3649096811338155,0.0
1.9793759355103986,0.0
1.8882637473815305,0.0
1.3572044996219863,0.0
2.6796487996824028,0.0
1.8141104942382558,0.0
1.087171002167696,0.0
1.5669125758927496,0.0
1.7345656135398397,0.0
1.785377789850669,0.0
2.2736323986889833,0.0
1.439124448572056,0.0
2.1336961570359514,0.0
2.6571132878517894,0.0
1.2372374145376306,0.0
1.6751173865758664,0.0
1.841795775152599,0.0
2.157064748225333,0.0
2.0390588676180084,0.0
2.2852430430398454,0.0
1.493052023853731,0.0
1.8766377879427798,0.0
1.801160153192698,0.0
1.9358008670411955,0.0
2.319296229388687,0.0
1.173878661323255,0.0
2.006249660953625,0.0
2.519303034604408,0.0
1.7121810868811131,0.0
3.08162736165273,0.0
2.037716819450796,0.0
1.8745834917724764,0.0
1.8453954614750683,0.0
2.0080126411475803,0.0
2.000602737681112,0.0
1.8279509858688336,0.0
2.967930512840302,0.0
2.6463726447591034,0.0
2.088410436069699,0.0
2.304133583172095,0.0
1.6608326853322533,0.0
1.3515840260220768,0.0
2.0716942336711255,0.0
2.4098698586290475,0.0
1.7000893030414692,0.0
1.0795628843341774,0.0
1.8233679322809209,0.0
2.5904949526528362,0.0
2.143562082600912,0.0
1.7965573777478125,0.0
1.7416929006199462,0.0
